2.085618674755096436e-02
2.173697948455810547e-02
2.160418033599853516e-02
1.093970239162445068e-02
2.099861204624176025e-02
1.232485473155975342e-02
1.863038539886474609e-02
2.474890649318695068e-02
1.537685096263885498e-02
1.441872119903564453e-02
1.037715375423431396e-02
2.027216553688049316e-02
1.492543518543243408e-02
2.259095013141632080e-02
1.727087795734405518e-02
8.447274565696716309e-03
2.063581347465515137e-02
2.308602631092071533e-02
1.324552297592163086e-02
1.659587025642395020e-02
2.645474672317504883e-02
1.824727654457092285e-02
1.479773223400115967e-02
1.534496247768402100e-02
1.588062942028045654e-02
1.233325898647308350e-02
1.637679338455200195e-02
2.943158149719238281e-03
1.213450729846954346e-02
1.319909095764160156e-02
2.026461064815521240e-02
1.282949745655059814e-02
2.352094650268554688e-02
1.916430890560150146e-02
8.983641862869262695e-03
1.645082235336303711e-02
1.800252497196197510e-02
5.427391052246093750e+00
1.730456948280334473e-02
2.179460227489471436e-02
1.878695189952850342e-02
1.595580577850341797e-02
2.176682651042938232e-02
1.763254404067993164e-02
1.718576252460479736e-02
1.520830392837524414e-02
1.783807575702667236e-02
1.720541715621948242e-02
1.536133885383605957e-02
1.724036037921905518e-02
1.660872995853424072e-02
1.641449332237243652e-02
1.844526827335357666e-02
1.990543305873870850e-02
1.949851214885711670e-02
1.187087595462799072e-02
2.070303261280059814e-02
1.633279025554656982e-02
1.880840957164764404e-02
1.135279238224029541e-02
2.091513574123382568e-02
1.272734999656677246e-02
1.190064847469329834e-02
2.060168981552124023e-02
2.066321671009063721e-02
8.483110070228576660e-01
2.664442360401153564e-02
1.988609135150909424e-02
1.280768215656280518e-02
1.998019218444824219e-02
1.782925426959991455e-02
1.557715237140655518e-02
1.586958646774291992e+00
2.135507762432098389e-02
3.726974129676818848e-03
1.282502710819244385e-02
1.524707674980163574e-02
1.160900294780731201e-02
2.124415338039398193e-02
1.893115043640136719e-02
2.030822634696960449e-02
1.674456894397735596e-02
1.266701519489288330e-02
2.139404416084289551e-02
1.958633959293365479e-02
5.090633392333984375e+00
2.249477803707122803e-02
1.371620595455169678e-02
2.098588645458221436e-02
2.060560882091522217e-02
2.223725616931915283e-02
1.471053063869476318e-02
2.805019915103912354e-02
1.794384419918060303e-02
2.196155488491058350e-02
1.654468476772308350e-02
2.261628210544586182e-02
1.372969150543212891e-02
2.410049736499786377e-02
1.334781944751739502e-02
1.952631771564483643e-02
1.602225005626678467e-02
1.691490411758422852e-02
1.956702768802642822e-02
1.918219029903411865e-02
7.899266481399536133e-02
2.793049812316894531e-02
2.004827558994293213e-02
2.038902044296264648e-02
5.120722651481628418e-01
2.058720588684082031e-02
1.182211935520172119e-02
5.955396592617034912e-02
4.517719149589538574e-03
2.774055302143096924e-02
1.543506979942321777e-02
2.188198268413543701e-02
1.543785631656646729e-02
1.813146471977233887e-02
1.763780415058135986e-02
1.741592586040496826e-02
1.608513295650482178e-02
1.390106976032257080e-02
1.028193533420562744e-02
1.241530478000640869e-02
1.166243851184844971e-02
1.596412062644958496e-02
1.225374102592468262e+00
2.346557378768920898e-02
3.226411342620849609e-01
2.174298465251922607e-02
1.594796776771545410e-02
1.889657974243164062e-02
1.202645897865295410e-02
1.877520978450775146e-02
1.228659301996231079e-01
1.487527787685394287e-02
1.756446063518524170e-02
1.998575031757354736e-02
1.357894182205200195e+00
6.455183029174804688e-03
4.167243838310241699e-03
1.923440396785736084e-02
3.093183040618896484e-02
1.254875957965850830e-02
4.062190651893615723e-03
5.154237151145935059e-03
1.511393487453460693e-02
1.820902526378631592e-02
9.705960750579833984e-03
1.618650555610656738e-02
1.285305261611938477e+00
1.895815134048461914e-02
1.347325742244720459e-02
6.132438778877258301e-03
2.272066473960876465e-02
1.491689682006835938e-02
2.069316804409027100e-02
1.232346892356872559e-02
1.034910976886749268e-02
2.279469370841979980e-02
1.199543476104736328e-02
1.502795517444610596e-02
2.204391360282897949e-02
1.381424069404602051e-02
2.160558104515075684e-02
2.374829351902008057e-02
2.929544448852539062e-02
1.780696213245391846e-02
1.590052247047424316e-02
3.936648368835449219e-03
2.341239154338836670e-02
1.930519938468933105e-02
2.498283982276916504e-03
2.070473134517669678e-02
4.554897546768188477e-03
2.473206818103790283e-02
2.013508975505828857e-02
1.706518232822418213e-02
1.327501237392425537e-02
1.142255961894989014e-02
1.792152225971221924e-02
2.214823663234710693e-02
2.067910134792327881e-02
2.263553440570831299e-02
1.813136041164398193e-02
2.039837837219238281e-02
3.162264823913574219e-03
1.031504571437835693e-02
2.342723309993743896e-02
2.220028638839721680e-02
1.585422456264495850e-02
2.051304280757904053e-02
7.694944739341735840e-03
1.928405463695526123e-02
1.826770603656768799e-02
6.867691874504089355e-03
4.346236586570739746e-03
2.460162043571472168e-01
1.253698587417602539e+00
1.196579635143280029e-02
7.559180259704589844e-03
1.024332642555236816e-02
5.833715200424194336e-03
9.551897644996643066e-03
9.439811110496520996e-03
9.937092661857604980e-03
1.187835633754730225e-02
7.483825087547302246e-03
8.495271205902099609e-03
1.797653734683990479e-02
1.258680224418640137e-02
5.772039294242858887e-03
1.123790442943572998e-02
7.877811789512634277e-03
9.991109371185302734e-03
1.191684603691101074e-02
2.659918367862701416e-02
2.831159532070159912e-02
2.180255949497222900e-02
1.320317387580871582e-02
1.059009134769439697e-02
1.450155675411224365e-02
1.824158430099487305e-02
1.271744072437286377e-02
1.646269857883453369e-02
1.782187819480895996e-02
-1.432850956916809082e-03
1.139771938323974609e-02
4.737839102745056152e-03
2.478118240833282471e-02
1.887215673923492432e-02
2.186869084835052490e-02
1.122279465198516846e-02
1.862284541130065918e-02
1.792849600315093994e-02
9.472742676734924316e-03
1.288615167140960693e-02
4.694774746894836426e-03
8.644685149192810059e-03
2.328784763813018799e-02
2.334758639335632324e-02
7.855772972106933594e-03
1.394790410995483398e-02
1.736640930175781250e-02
1.245646178722381592e-02
1.102161407470703125e-02
8.399918675422668457e-03
7.938207983970642090e-01
1.546563208103179932e-02
5.614563822746276855e-03
1.659643650054931641e-02
1.396620273590087891e-02
1.294724643230438232e-02
6.417930126190185547e-03
1.690162718296051025e-02
9.575769305229187012e-03
2.256825566291809082e-03
8.645847439765930176e-03
2.291519939899444580e-02
1.735584437847137451e-02
3.065332770347595215e-03
1.975274085998535156e-02
4.883185029029846191e-03
8.278742432594299316e-03
1.795701682567596436e-02
2.271157503128051758e-02
8.109286427497863770e-03
1.535116136074066162e-02
1.311193406581878662e-02
7.509022951126098633e-03
1.492033898830413818e-02
1.462920010089874268e-02
9.331092238426208496e-03
1.022158563137054443e-02
1.709549129009246826e-02
2.153024077415466309e-02
2.126698195934295654e-02
3.828153014183044434e-03
2.054306864738464355e-02
1.991297304630279541e-02
1.980932056903839111e-02
6.181314587593078613e-03
9.845376014709472656e-03
1.387029886245727539e-03
4.522442817687988281e-03
2.344101667404174805e-03
1.098152995109558105e-02
1.868851482868194580e-02
1.442717015743255615e-02
6.699606776237487793e-03
1.115220785140991211e-02
7.994428277015686035e-03
1.713028550148010254e-02
1.918105781078338623e-02
1.336857676506042480e-02
1.162539422512054443e-02
2.030272781848907471e-02
2.257743477821350098e-02
3.779113292694091797e-03
9.397029876708984375e-03
3.828302025794982910e-03
9.955540299415588379e-03
9.961187839508056641e-03
1.906995475292205811e-02
1.762658357620239258e-02
1.848371326923370361e-02
1.396638154983520508e-02
1.728998124599456787e-02
1.000022888183593750e-02
1.069822907447814941e-02
7.159590721130371094e-03
1.247386634349822998e-02
1.417462527751922607e-02
1.689057052135467529e-02
1.885090768337249756e-02
2.747820317745208740e-02
1.992826163768768311e-02
1.142190396785736084e-02
1.718519628047943115e-02
1.410561800003051758e-02
2.386389672756195068e-02
2.349913120269775391e-02
1.946534216403961182e-02
2.138127386569976807e-02
8.691161870956420898e-03
-7.931590080261230469e-03
-2.551913261413574219e-03
2.231144905090332031e-02
1.315474510192871094e-03
1.116544008255004883e-02
1.864695549011230469e-02
1.830495893955230713e-02
2.035246789455413818e-02
9.523838758468627930e-03
5.441009998321533203e-03
1.238481700420379639e-02
4.620403051376342773e-03
1.202984154224395752e-02
5.508065223693847656e-03
6.743535399436950684e-03
1.261234283447265625e-03
3.717496991157531738e-03
7.360086590051651001e-02
9.218484163284301758e-03
3.559872508049011230e-03
1.567606627941131592e-02
1.394400000572204590e-02
1.056222617626190186e-02
2.190040051937103271e-02
1.333980262279510498e-02
2.037817239761352539e-02
8.614674210548400879e-03
1.841904222965240479e-02
2.128602564334869385e-02
2.090589702129364014e-02
2.237124741077423096e-02
1.239660382270812988e-02
1.338337361812591553e-02
2.196477353572845459e-02
5.898103117942810059e-03
1.491437852382659912e-02
1.792621612548828125e-02
5.202695727348327637e-03
1.796717941761016846e-02
6.770014762878417969e-03
1.708932220935821533e-02
1.707229018211364746e-02
1.915255188941955566e-02
1.341886818408966064e-02
1.358385384082794189e-02
1.143799722194671631e-02
1.391495764255523682e-02
1.644094288349151611e-02
1.675523817539215088e-02
8.271619677543640137e-03
9.268447756767272949e-03
