8.843702554702759233e-01
7.332854241132735762e-01
5.910627797245979753e-01
4.676289588212966808e-01
2.159066725522279795e-01
6.520379662513733354e-01
8.414951860904693604e-01
9.181269943714142068e-01
8.637208104133605735e-01
9.045894265174865279e-01
9.359302639961242232e-01
9.338525295257568137e-01
9.438971698284148726e-01
8.377775728702545610e-01
5.605578407645225303e-01
7.775896400213241355e-01
8.519535481929778609e-01
8.665855109691620317e-01
7.330224841833115068e-01
6.206724509596824868e-01
4.399053111672401317e-01
4.680650830268859863e-01
3.718199342489242332e-01
2.298438396304845754e-01
4.078470170497894287e-01
5.198641911149024519e-01
2.304410398006439264e-01
6.909921884536742720e-01
4.452680945396423340e-01
8.772323071956634744e-01
7.979732394218445046e-01
9.543023943901062234e-01
9.332139134407043679e-01
9.213771045207976851e-01
1.353607907018158640e-01
5.199202954769134299e-01
4.490541234612465127e-01
4.958143532276153564e-01
7.189966499805450217e-01
6.125232458114624468e-01
5.568935424089431763e-01
2.367028418928384670e-01
3.852250620722770802e-01
8.456800639629363792e-01
6.180059969425201194e-01
8.609194457530975342e-01
7.831197679042816162e-01
9.343462407588958296e-01
9.554531872272491455e-01
9.508212149143219216e-01
7.132095634937286599e-01
6.010245919227600320e-01
7.363877862691878828e-01
7.237807661294937134e-01
4.115324310958385357e-01
3.458988904953003152e-01
2.869617065414786228e-01
8.254382133483886275e-01
8.335820019245148149e-01
5.545796409249306169e-01
7.098093897104262862e-01
9.344158172607421875e-01
9.467343151569366233e-01
9.552439332008362260e-01
4.821297883987426536e-01
5.736777290701866594e-01
8.085930526256561723e-01
4.093569830060005410e-01
2.698016254231333511e-01
1.753166586626321022e-01
5.663350462913513406e-01
5.552471876144409180e-01
8.295266985893249290e-01
7.623408764600754228e-01
9.026010394096374290e-01
8.982084691524505615e-01
9.340344727039336936e-01
9.595427095890045610e-01
9.027802169322967085e-01
9.209669053554534468e-01
9.243862152099608931e-01
6.588150769472121970e-01
2.172427047742530593e-01
2.935750052332878335e-01
7.346920073032379150e-01
9.051657140254973921e-01
8.975687265396118386e-01
9.270053386688232866e-01
8.334514677524567094e-01
9.116606652736664040e-01
9.393804490566253218e-01
4.007765963673591836e-01
7.335026264190673828e-01
7.623508483171462791e-01
8.210655331611633745e-01
7.835763633251190408e-01
7.598048359155654685e-01
9.223294079303741011e-01
1.396930166403763107e-01
7.484160184860229048e-01
6.905693292617798296e-01
8.601161837577819824e-01
1.158073548373067807e-01
8.798809230327606645e-01
7.321434676647186057e-01
8.920212626457214578e-01
9.510296307125827575e-02
9.188543677330016646e-01
8.583014249801635964e-01
8.537168979644775835e-01
1.197315876896027503e-01
6.750054776668548140e-01
8.490910887718200462e-01
7.773927956819534080e-01
5.260460048913955244e-01
8.500335097312927690e-01
8.856467187404633012e-01
5.145707160234451738e-01
3.428304009139537811e-01
7.788618713617324607e-01
9.182629525661468728e-01
9.191224753856659380e-01
9.494109392166137917e-01
9.269083440303802490e-01
6.817273646593093872e-01
5.944089472293854204e-01
9.572582721710205522e-01
9.383814156055449995e-01
9.178760647773742676e-01
6.581123858690262063e-01
3.758823603391647228e-01
9.169694185256958008e-01
9.306863963603972945e-01
8.600401818752289040e-01
6.969518512487411499e-01
7.298159122467040572e-01
5.514703124761581865e-01
7.486245751380919966e-01
9.226057052612304243e-01
7.195424318313599077e-01
8.517078697681427224e-01
6.892077922821044922e-01
4.706456586718559265e-01
1.460023098159581312e-01
7.816108405590057595e-01
8.314561009407043235e-01
5.897188887000084367e-01
8.587356328964232954e-01
7.985957205295562966e-01
8.081548452377319558e-01
6.808546334505081177e-01
6.828369319438933882e-01
8.506883144378661887e-01
8.275259375572204812e-01
8.434303164482116477e-01
7.562180876731872115e-01
9.242176890373230425e-01
9.382326245307922585e-01
9.308044254779815896e-01
9.063699424266815630e-01
8.340876638889312966e-01
7.685531646013259444e-01
7.811527490615844949e-01
9.019716322422027810e-01
8.434726178646088091e-01
5.251564487814903703e-01
9.424244344234466997e-01
9.474434316158294456e-01
9.431449294090270552e-01
9.354339003562927024e-01
9.349612176418304887e-01
9.192335247993469460e-01
5.637083247303962263e-01
4.995731994509696738e-01
8.589986741542816606e-01
6.047424778342247453e-01
2.611302275210619084e-01
9.155181884765625222e-01
9.000115990638732910e-01
9.273704946041106956e-01
8.782567381858825684e-01
8.153734862804412620e-01
9.252927184104919878e-01
5.971126586198807207e-01
3.259206578135490640e-01
4.689469888806342968e-01
7.099340826272964033e-01
1.933396834414452259e-01
1.653540548868477345e-01
6.345026880502701028e-01
8.481571495532989058e-01
9.172698974609374556e-01
9.192563354969024436e-01
7.711085915565490945e-01
7.535688310861587969e-01
8.565570116043090820e-01
7.995957672595978005e-01
5.764233261346817239e-01
7.974056005477905273e-01
6.879033386707306130e-01
6.844688564538955466e-01
2.691568110138177761e-01
3.685115873813629150e-01
6.880886703729629517e-01
6.645355373620986938e-01
7.138017222285271135e-01
9.384665966033935991e-01
9.066139459609985352e-01
9.318038403987884966e-01
8.573842287063598855e-01
9.266840457916259988e-01
7.202564805746078935e-01
2.335549356415867750e-01
7.524264633655548540e-01
6.758569121360779031e-01
8.136869013309478982e-01
5.719703972339630349e-01
7.034178376197814941e-01
8.399930417537688765e-01
6.148995861411095110e-01
6.433882415294647217e-01
6.863688468933105691e-01
5.559309154748917070e-01
9.331962287425994429e-01
8.750673055648803267e-01
5.123969003558158652e-01
8.765476644039154053e-01
8.281226515769958274e-01
8.932667076587677002e-01
8.290325462818145530e-01
8.887086510658264160e-01
9.093837380409240945e-01
8.214240968227386475e-01
6.729781061410904375e-01
8.120649158954620361e-01
6.042476251721382585e-01
9.165530860424041526e-01
8.972580373287201150e-01
6.256024375557899253e-01
6.763500586152076943e-01
2.662040308117866738e-01
1.722734458046034089e-01
8.605882763862610085e-01
9.317188858985900879e-01
8.282662272453308328e-01
8.849488914012908491e-01
9.080903708934784380e-01
9.450085043907165971e-01
9.283957719802856667e-01
7.879190713167190108e-01
1.264309582649730257e-01
9.093614697456360307e-01
9.212080478668213113e-01
8.181975483894348145e-01
7.210282206535338911e-01
8.820884048938750777e-01
9.432344079017639382e-01
9.230968415737151878e-01
8.654937207698821799e-01
8.740468621253967285e-01
3.149593658745288849e-01
5.856213450431824175e-01
8.972273230552673118e-01
7.620627552270888838e-01
6.943444326519966348e-01
8.165203154087066206e-01
9.369148552417755349e-01
9.183501660823821799e-01
9.390582978725433572e-01
9.194513559341430664e-01
7.945894151926040649e-01
4.977362692356109841e-01
4.522144779562949912e-01
8.780953824520111306e-01
9.141957938671112505e-01
8.571678936481476052e-01
8.981300413608550581e-01
9.119524121284484641e-01
9.250886797904968040e-01
9.553522944450378862e-01
9.264585077762603760e-01
9.298431813716888650e-01
1.393755244032945373e-01
7.001042366027832031e-01
3.972430467605591042e-01
6.382202208042144775e-01
8.687885463237762229e-01
9.262452602386475053e-01
8.895858705043793169e-01
8.886896669864654541e-01
9.482545256614685059e-01
9.308538675308227761e-01
9.131449341773987260e-01
1.409009669383522179e-01
8.068092644214630571e-01
4.188879176974296681e-01
7.860799580812454224e-01
6.555716812610625777e-01
7.799846410751343218e-01
7.830448538064956887e-01
9.178850710391998069e-01
9.259651541709900124e-01
9.139232218265533891e-01
9.120067536830902544e-01
3.632037669420242199e-01
8.486232995986938699e-01
8.835027039051055464e-01
1.875963165424764101e-01
1.540969047695398275e-01
3.295674972236156686e-01
7.417697787284851518e-01
6.568640828132629172e-01
3.158355919644236787e-01
5.014097988605499268e-01
7.075754791498184426e-01
8.564150750637053999e-01
9.361587643623352495e-01
9.245631814002990279e-01
3.948290370404720084e-01
6.469402924180031045e-01
6.494909986853599770e-01
5.878824219107627869e-01
4.695858418941497581e-01
4.411512523889541404e-01
3.707732304930687062e-01
4.647792086005210765e-01
5.424704343080520852e-01
3.013144508004188538e-01
5.565025433897972107e-01
8.963566839694976363e-01
9.432624757289886919e-01
9.227213680744170698e-01
3.269144259393215179e-01
7.520110666751861350e-01
1.642013956094160732e-01
1.774360537063330301e-01
3.153766877949237823e-01
3.134164862334728463e-01
4.127094998955726513e-01
6.764311268925666809e-01
7.557660907506942305e-01
2.739107651636004670e-01
3.707545258104801289e-01
7.773063540458678977e-01
9.419838190078735352e-01
9.284080326557159202e-01
1.738075756933540050e-01
3.820528373122215049e-01
3.835648104548454174e-01
3.751720637083053589e-01
3.106266908347606881e-01
3.857679821550846211e-01
7.415578693151474443e-01
6.443447679281234519e-01
8.419372141361236572e-01
6.963053107261657493e-01
8.652255713939667192e-01
8.434025645256042480e-01
9.361393094062805398e-01
9.227256655693054643e-01
4.350552260875701904e-01
7.178651064634322676e-01
8.043335258960724321e-01
6.869434237480163130e-01
2.060350330546498188e-01
4.448575004935264587e-01
5.806744351983070818e-01
7.973187208175659402e-01
7.792638659477233443e-01
7.862037658691406472e-01
8.380618870258331743e-01
8.425650417804717573e-01
7.496438890695571455e-01
7.349722713232040849e-01
7.382743895053863747e-01
4.519768536090850719e-01
9.139077246189117876e-01
7.157001763582229170e-01
4.887637004256248363e-01
7.903552532196045366e-01
7.605233281850815041e-01
8.309009075164794922e-01
8.750159621238708940e-01
8.647483170032501665e-01
9.026291370391845703e-01
8.750101745128631148e-01
9.254885673522948997e-01
9.182618856430053711e-01
9.282148241996764915e-01
9.250996351242065652e-01
7.749006211757659690e-01
8.157171308994293213e-01
8.690048456192016602e-01
9.008631587028503862e-01
8.030665218830108643e-01
8.157839655876160112e-01
8.174700975418091042e-01
6.592535555362701860e-01
6.523232519626617210e-01
7.492926001548767534e-01
6.892542019486427307e-01
8.526480078697205034e-01
9.182415604591369629e-01
8.493965387344359907e-01
2.650539450347423331e-01
9.253648936748504195e-01
9.252584397792815718e-01
8.775608539581298828e-01
8.588623166084289329e-01
8.747978210449218750e-01
8.279264450073242632e-01
8.543208777904510720e-01
9.310214102268219438e-01
8.611705839633941872e-01
7.590890675783157349e-01
8.056512534618377464e-01
9.250409066677093284e-01
8.386289417743683083e-01
2.883439011871814506e-01
7.594245016574859841e-01
8.479858875274658425e-01
5.963982015848159346e-01
8.823492527008056641e-01
8.993633866310120073e-01
8.457153737545013428e-01
9.347809970378875288e-01
9.278581857681273970e-01
8.660318672657012495e-01
9.360427796840667947e-01
9.461544454097747803e-01
9.395463287830352339e-01
9.231838524341583474e-01
9.303514063358306885e-01
9.352397561073303445e-01
9.301486968994140403e-01
8.915509223937988503e-01
9.186668694019317627e-01
8.015216350555419700e-01
4.004243850708008035e-01
8.406143069267273393e-01
9.313688576221466064e-01
9.480510175228118452e-01
9.491734862327575462e-01
9.264378547668457031e-01
9.117338776588439497e-01
9.194425106048583762e-01
9.074386298656463845e-01
8.342366039752959761e-01
8.669077515602111594e-01
8.837133049964904785e-01
9.292679131031036377e-01
7.918035626411438210e-01
8.516091763973235862e-01
7.963174700736999068e-01
9.118255436420440452e-01
8.601623833179473655e-01
9.599028110504150835e-01
9.518310606479645219e-01
9.492484271526336892e-01
9.115130245685577615e-01
9.182169198989867942e-01
9.108626842498779297e-01
9.056366145610809104e-01
9.131180405616760032e-01
7.479019403457641824e-01
7.760210901498794112e-01
5.312592864036560503e-01
7.385410726070403831e-01
3.845926344394683949e-01
8.840372323989867942e-01
8.990838050842284712e-01
9.496450006961822954e-01
9.447994828224182129e-01
8.963907003402710183e-01
9.017027199268341509e-01
9.148865580558777078e-01
6.762281045317649619e-01
7.530760705471039040e-01
7.136776953935622947e-01
5.993673354387283325e-01
8.916656255722046343e-01
8.452865421772003396e-01
8.265029966831207719e-01
7.493031293153762373e-01
9.218835294246673362e-01
9.286568939685821977e-01
9.023963391780853716e-01
7.976896405220031960e-01
9.211631894111633745e-01
9.046776294708251953e-01
7.239520251750946045e-01
7.555781811475753562e-01
9.018267095088958740e-01
9.093599498271942583e-01
9.203489720821380615e-01
9.271793484687804732e-01
6.112906932830810547e-01
7.821219533681869063e-01
2.234127258881926648e-01
9.305516779422760010e-01
7.159560978412627952e-01
5.217383518815040810e-01
9.476244211196899192e-01
9.146008133888244851e-01
8.470677971839905007e-01
2.823760228231549374e-01
9.032739222049712691e-01
8.784005582332611306e-01
8.875624001026153342e-01
8.986561357975005881e-01
7.918956458568573442e-01
3.758477494120597839e-01
8.119272470474243608e-01
9.119360208511352317e-01
7.793723255395889060e-01
7.464990854263305886e-01
7.356662213802337424e-01
6.866725802421569380e-01
1.426370505301747527e-01
8.329810202121734619e-01
7.092579901218414307e-01
7.965677857398987260e-01
9.100643873214722124e-01
7.509910315275192261e-01
7.618537336587906106e-01
7.902077376842499001e-01
3.684335157275199779e-01
4.207638993859291188e-01
7.800179958343506081e-01
6.623584628105163574e-01
7.166895449161529985e-01
8.624499499797820823e-01
6.351515844464301619e-01
5.718149885535239729e-01
8.418585956096649170e-01
6.263266116380691306e-01
5.255930110812186973e-01
9.258326828479767068e-01
8.196769356727600098e-01
6.139722615480422974e-01
6.908395737409591675e-01
9.277563273906708208e-01
9.254514455795288530e-01
3.818442091345787270e-01
8.975279033184051514e-01
7.614257872104644997e-01
7.634899377822875755e-01
8.439053952693938987e-01
8.279609262943268266e-01
2.691380875185132027e-01
2.764844693243503349e-01
2.015989368781447300e-01
4.353896856307983287e-01
8.207259058952331987e-01
7.714534699916839600e-01
7.663621693849563821e-01
7.222701877355575117e-01
6.561851069331169350e-01
7.948114395141601118e-01
7.894763350486755371e-01
6.940172106027603371e-01
7.662005782127380149e-01
8.719829320907592773e-01
4.555750817060470470e-01
6.241775453090667725e-01
8.735168159008026567e-01
8.822589039802550825e-01
6.754442512989043967e-01
8.508528649806976762e-01
3.059704903513192908e-01
6.099189072847366333e-01
4.272912912070750968e-01
4.043666370213031547e-01
2.274506391957402118e-01
7.755268871784209983e-01
2.302390925586223491e-01
6.281447410583496094e-01
6.508823096752166526e-01
1.588402131339535228e-01
5.206315577030181663e-01
3.634717214852571376e-01
5.329627856612205727e-01
5.865546375513076560e-01
4.527224168181419595e-01
3.649022928439080715e-01
4.542082596570253261e-01
1.299581412225961630e-01
7.269212573766707930e-01
7.018275946378708108e-01
